Regional employment (scenario 1) - change relative to 2021

0.950114689981874
0.970474241260084
0.946747050625418
0.947265721413198
0.985874762170658
0.935146217372582
1.06675508166108
1.00299634873828
0.970604988249859
0.946727147569463
0.956287634045867
0.950215201335488
1.08200646605175
0.986914350432906
0.954078794228127
0.960913276124494
1.00162638930203
1.02044507465238
0.953650723849994
0.952530351646641
0.94140081215758
0.948701853396987
1.0932469476472
1.05534544516324
0.946657914576302
0.987166497847424
0.940047636641213
0.963616947143294
0.994382866371261
0.961605531864249
0.980501998109632
0.983306456712651
1.09959179491644
0.981187271590904
1.04439401557888
0.943755543980312
0.949454777908868
0.957572247197055
0.94926886378201
0.951434223913362
0.974587567138934
0.990961534125511
0.949656746199988
0.998213079684754
0.97417656693173
0.967664233009153
0.948896754224396
0.977231178005302
0.951660393762626
0.965866216183607
0.981485106439495
0.946089939096132
0.966992974118916
0.946529238566651
0.970799681931663
1.05026847903163
0.980274017789383
0.975413818794759
1.14657513179052
1.07162630336496
1.24332084772386
1.07939993522923
0.951893098704878
0.959295573716093
0.977692715037602
0.965753448720401
0.971543211374198
1.04172062763675
0.970589099351173
1.08944360460939
1.10665254327296
0.958767607217185
1.27410999543164
0.985741262470103
0.992518525661253
1.08975085903597
1.12486525556347
0.946721463971144
0.950397042536322
0.955985332949106
0.946764803341069
0.947807005927525
0.960921317994668
0.954827794632032
0.949778656152771
0.951146808742022
0.967667582508643
0.989580016681812
0.96854755172528
0.957734500647618
0.950587668809638
0.951601621596652
0.951124109710221
0.95618085901727
0.977435020232329
0.967295750706094
0.972679515395771
1.0557906848415
1.0124092232748
1.00044716774508
1.03680895195999
0.941562086971993
0.995375895307974
0.951633627021568
1.04988118080853
0.957676236975174
0.9941615579819
0.992221631282368
0.963061371221756
0.958594442850142
1.00828556542599
1.00260471814322
1.07320675642073
0.972832008276476
0.963446987110109
0.98861349913927
0.961537330858716
1.05478365418672
0.952329691221265
0.965203129136098
1.0891937400628
0.971251033755638
0.927894083524863
1.00514159626345
1.0247329503356
1.01622565853847
1.04138683299286
1.12895945192697
0.975343182339328
0.9735192245085
0.971731984024594
0.993700912334563
1.04654959250139
0.988101365876395
0.984203396983914
0.937610130140362
0.944854725277232
0.960008001870079
0.984840017224031
1.08151653266204
0.956774987992393
1.21330198427732
0.954434086601063
1.06157797153912
1.12941611842794
0.975614065341259
1.08100572622645
0.999265710526701
1.00933999565795
1.04245753842345
1.07391099018126
1.03643540954211
1.00366798133252
0.972035630350518
1.03795249899141
0.94823527985466
1.01678771064806
1.0661601196851
1.04145410676504
1.05101661453358
1.00185649087446
0.96812668771679
0.947583199044155
0.975225418167434
0.997819894798805
0.988248637265254
0.964746490363356
1.10175338673488
0.961062190861717
0.948911224398497
0.951535494592079
0.976945820763993
0.976956413646112
0.998755812219078
0.975665808429207
0.951867075849436
0.968202831428916
0.967330798518542
0.991985739907793
1.02999752837913
0.967802270942123
1.10362342218346
1.11176522018282
1.04008897249818
1.06710223540484
0.955736121589308
1.04096934139137
1.07723114036726
0.987367336695421
0.972705492385581
1.04963975564304
0.957026385002418
1.07839299644422
0.949078626664427
1.00505567386024
0.956379684464916
0.945647581680762
0.947770413433151
0.982552449560465
1.00498512032525
1.02436427304249
0.953993749553045
0.949943374645374
0.994572326371819
0.992315666857936
0.956405727872537
1.04683841941371
0.949627524397212
0.967934622398998
0.99774179647471
1.00182601782011
0.965186767766276
0.940129142461254
0.983703013003091
1.15175539069281
1.08367182069216
0.98041662658087
1.11560665695926
1.24560253208989
1.02123499370537
0.998736434926104
0.961980215392796
0.992570718159586
0.99621875015064
0.974577697285537
1.2833443461745
1.00969001740294
0.989305189440777
1.11914039423258
1.02464348271984
1.07133007795915
0.977300938272607
0.973674797924766
1.02539093435728
1.02216884121293
0.947757380159055
1.01288119631526
1.0005500817095
0.950388977192186
0.989291813280272
1.14425070004938
1.01954286732303
0.946598509324061
1.17593656341854
1.11679889880665
0.947494818357444
0.990454767619827
1.05168980220845
1.01806625982911
0.945031533967377
1.16265909086639
1.07488217446584
1.05418589503849
1.15517634710927
0.982499287804546
0.957938116589665
0.939237291729958
0.947948496935697
0.959853774076056
0.978937545014803
0.976790886245331
1.09023474810124
0.944685834829322
1.28421384819523
0.936968817353508
0.946897427975466
1.18207303960564
0.954919757993798
1.06774053945338
0.949431857653348
0.973382510755131
0.953489268163595
0.941498911090781
1.01734576478762
1.01672683859415
0.960161928613251
0.952875449561648
0.9664655249191
0.965588078817055
1.01283317491001
0.937675814854317
0.982769081055126
0.945011957003214
0.93586470077087
0.986163377823
0.95732521676574
1.01788380669288
0.95391912780377
0.959718481629838
0.953029952050793
0.941220209099822
0.962045306480251
0.971889757933137
0.989005436110974
0.945182963273496
0.94930133190966
0.955531845307437
0.96072867164075
1.03667488704914
1.08877196527445
0.952750593704348
0.96281751722089
0.950269228400467
1.02682477167617
0.974873238720376
0.953248273042084
0.94719645806205
1.01608424332289
0.999817593514344
0.977420677966162
0.982860498899758
1.07269195362236
1.00484716972292
1.01032983689583
0.94777976644811
0.990139290560222
0.957617461848581
0.960928835007505
0.960727673646059
0.968605154487452
0.960789942076677
0.978249399110281
0.950650163657645
0.949435554399628
0.942659819038844
0.970410320420535
0.949472289426285
0.96336899518319
0.951357875685413
1.08683961718195
1.00927329880218
0.993304387965907
0.975243840683715
0.944264594302224
0.954506954647569
0.981013768308201
0.947732922674683
0.984901832316319
0.95989176624958
0.974474397187664
1.02409788141391
0.977388698501097
0.984934157864664
1.05415600380033
0.988399614979695
0.96457028747794
0.949106559733638
0.986948983486581
0.974265129871435
0.967084186041808
0.952082863716249
0.947727132977742
0.963204773504822
0.945374732570861
0.94938076876812
1.02499632530676
0.943178363862924
0.946155529483983
1.00649560848634
0.968971242807067
0.967490355040291
0.96291830129787
1.05177917206052
0.959984919115627
0.943643148260355
0.985834518901575
0.961950335478054
1.00414065872962
0.945871851568176
1.27130284855034
0.957363342937875
1.10919618717089
1.00406816293152
1.00462424310593
0.946728070873007
1.01992928923117
0.943456566092854
1.04625052622064
0.959756937748703
1.06904957278409
