Average distance to other counties (scenario 3) - change relative to 2021
0.789394782252498
0.779797534737051
0.807333843363102
0.775813307756093
0.814287918253404
0.747769300682446
0.686731844119276
0.783830309929798
0.729997741689011
0.839551856357124
0.788464467385675
0.733873770642374
0.77712149042553
0.742671774633734
0.768253644551717
0.681092942160086
0.714913932393321
0.896109295621222
0.873175874967893
0.842767676310024
0.820448912669735
0.843201614824083
0.871695384576263
0.834224638479667
0.846184264825288
0.849291728625716
0.87757623395455
0.836236136917913
0.852395614293238
0.864646089928204
0.815253411768185
0.839016620084255
0.872386305790937
0.831003273940329
0.829040401142938
0.864600489833772
0.817838971671188
0.818199655036265
0.830898356796122
0.853415551996919
0.875713808634634
0.86407117073936
0.794767542630831
0.843355488540185
0.841482473082805
0.853062314550394
0.873538367068833
0.827343537102496
0.847275571122479
0.843859805318789
0.865621322596041
0.850615078926114
0.872660106413742
0.853533077973457
0.837174611903763
0.844947054395175
0.885099479669092
0.858949920517474
0.859926446438648
0.873556684173346
0.824880045485083
0.804636556399638
0.875682531144353
0.876086839561321
0.848310326014358
0.872269663900062
0.845260398388281
0.902266238835279
0.880940742982768
0.888539059128278
0.876335866943372
0.88733867095714
0.815842409053567
0.814702101881992
0.884510105367809
0.83263818270822
0.814309055404936
0.836821887807982
0.771283155046014
0.7524860635469
0.812981448721402
0.781473129610843
0.829198147719529
0.822171499801854
0.851131788014791
0.869810000186224
0.799924274245285
0.895822583274335
0.863411804878366
0.871805198253279
0.857629298712506
0.772337209717156
0.881134584332495
0.896672648487487
0.913895033948328
0.847011892299104
0.787466615254482
0.864492373486081
0.896754841147081
0.773941934792375
0.889722679839891
0.897886707505151
0.704091585097442
0.825272113954464
0.806073719576405
0.919699808441888
0.86068641901157
0.883265244646572
0.825477619501712
0.810896523174765
0.840599557873558
0.856311126986001
0.79753120664519
0.736620079012773
0.716169702271854
0.699052511706653
0.831789615775309
0.86564605108185
0.814902862020605
0.775677142131765
0.81039887264248
0.8353125744501
0.801030617980303
0.793974965572648
0.768975005599753
0.740138762137678
0.841300103441942
0.803001663320152
0.770676251030732
0.875666143970546
0.8636154488319
0.76643585036227
0.728584859557925
0.754980727612741
0.874978611574172
0.812121729592723
0.845530340841844
0.80975396164093
0.846561803047189
0.690538382653847
0.862188337397287
0.81345381453338
0.77491312243084
0.843685693244917
0.813945716912274
0.839756361979661
0.840814486575599
0.835322320781956
0.862997145662725
0.862789010365468
0.857583296170735
0.880837998971105
0.883940844020029
0.850464355937997
0.838536482332028
0.865510896826143
0.826826454973327
0.816778782593817
0.843617752467344
0.846838226570442
0.841170052671642
0.873935326727144
0.835795603435401
0.863775145549355
