Regional price indices (scenario 2) - change relative to 2021

1.00459642854907
1.00206351714106
1.00458471680715
1.00329145087964
1.00365139204395
1.00764340544775
1.0026905689548
1.00107161229502
1.00622671865537
1.00458702814777
1.00514486365694
1.00428875535864
1.0017431093252
1.00182678593719
1.00184901378207
1.00518191935994
1.00159812199679
1.00241556384161
1.00369499918185
1.00270135061598
1.00468934278076
1.0033860905136
1.00112143523601
1.00114241408045
1.00474541314835
1.00395820356124
1.00601528650564
1.00532702172455
1.00221559866087
1.00440306625735
1.00225198031148
1.00154850805601
1.00210312207894
1.00172665912782
1.00152416993313
1.00180498033239
1.00296673159652
1.00163359930757
1.00292052205359
1.0021564855548
1.00203387126291
1.00123435986097
1.00106827765524
1.00119949516947
1.00604325986818
1.00111711091995
1.00193096466812
1.00183332286065
1.00291532797287
1.00135941780446
1.00168913536363
1.0034712348693
1.00212879600605
0.999276493871647
0.99829122566912
0.998426147893629
0.997025658725409
0.997781857729735
0.99463418516799
0.997004158030027
0.994672899828805
0.991728253261693
0.996335099723266
0.998533862261773
0.997859359520761
0.997288285793904
0.997308800923965
0.997458171733315
0.997637758721081
0.993653554583339
0.995737782615602
0.997710298010777
0.988945003370815
0.999141423400749
0.993677879589799
0.990751053686942
0.980292007143982
1.0046908077639
1.00367785352741
1.00363249786467
1.0053562264612
1.00353338370909
1.00292455778616
1.00353458075948
1.00405146609293
1.00592609210827
1.0043207397068
1.00362716547779
1.00373816591635
1.0047859672795
1.00600194320132
1.00150715644992
1.00123772858437
1.00064289510927
1.00080654796403
0.999681054938774
0.999039470113813
0.999635248927546
0.999350112727308
1.00126208192343
1.00036694223814
1.00084276757832
1.00105705811672
0.999390760593349
1.00055158021837
0.999461341047257
0.999674782654415
1.00126890273747
1.00131646857767
1.00087201895509
0.999586204263801
0.999214969964918
0.99718875704376
1.00020296734361
0.9990940050851
1.00172139071473
1.00199512539994
1.00078607839495
1.00170651397465
1.00110057831096
1.00061985431172
1.00038862336395
1.00142898194667
1.00084248786705
1.00050568278917
0.99957322673745
1.00083415919711
1.00001719204049
1.00154050485164
1.00079744595016
1.00197089843425
0.999588696523041
1.00059887602328
1.00198662073905
1.00221531520451
0.997669811937558
1.00236014934301
0.999614599410815
0.998857528638627
0.997379612413481
1.00121812168465
0.996447178150225
0.999146916958618
0.998550801850873
0.996907372965502
0.999548921460234
0.997308618880814
0.998498612302585
0.99779139881135
0.999542390493125
0.996867797785507
0.998364976345
0.997748028208864
0.997601486697839
0.997460806460213
1.00216754747191
0.998619177614853
0.996344528578102
0.999109058107928
0.999715382590883
0.998043532870012
1.00205457507557
1.00003079964829
1.00119584058295
0.998749604433878
0.99805110168485
1.00039800179621
0.996304417592027
0.998301735588991
0.997726408565585
0.997935946860075
0.999136167511403
1.00067394227073
0.997988697668467
0.998301258687945
1.00264732545627
1.00159216245743
1.00002382988615
0.996460581493425
1.00125275996792
0.999931583621856
0.99950224626068
1.00038663631295
1.00071055921678
1.00092131903854
1.00119596676865
1.00064760583819
0.997766949182782
1.00077287669225
1.00197430413971
0.998472970275235
1.00006250172552
0.998753921026182
1.00129269622836
0.998804491065391
1.00117234422568
0.999526254885816
1.0014595513037
0.998495543211371
0.998578807587039
0.99589012051856
1.00157435325637
0.998720424939191
0.999584686264002
0.997975955163314
0.999469639118231
0.987469627289661
1.00036844138512
0.999438240479031
0.998205365343725
0.999803052372818
1.00031661032391
1.00125558735577
0.999603272974983
0.989121902267816
0.99998028333535
0.999524842212533
0.991238858022771
0.993631709118498
0.99798546113669
0.995378695287325
0.998847878353225
0.997815214157848
0.996695543146019
1.00017997888849
0.995698285979376
0.997670299125261
1.00093146250119
0.995660732141873
0.997043493955735
0.991888828157245
0.997528649442589
1.00103580239172
0.998699132701007
1.00013337302141
1.00074295915642
0.99958281038898
0.997480038877842
0.999522130337353
1.00114224701233
0.995248432604812
1.00070178131805
1.00081027165738
0.994416913415274
0.993271933318509
1.00087635187076
1.00046595388059
0.994794952858248
1.00076032906051
1.00344451523462
0.989800441574246
0.993085124016546
0.99486787668555
1.00002605284518
1.00464664400151
1.00368984295953
1.00139720076525
1.00404150559072
1.00138515911163
1.00144044402013
1.00343195329359
1.00077859514907
1.00313606619808
0.997623900433799
1.00706624978908
1.00344815393298
1.00023192898945
1.0027399798489
1.00061851735704
1.00299664947079
1.00440053383119
1.00483101537674
1.00466090926282
1.00126723074409
1.00116479706336
1.00563875726839
1.00463247702447
1.00197959157438
1.00312966486777
1.00220632481864
1.00423638429296
1.00409111288769
1.00538490129731
1.00339739619929
1.00221216044827
1.00480877057167
1.00194268051126
1.00520130808437
1.00463428277268
1.00173928300743
1.00191369392089
1.00162761081384
1.00281842196149
1.00056474363735
1.00076208139481
1.00054783145289
1.00158137265976
1.00081588545257
1.00041014415563
0.999622581129187
1.00165393104352
1.00124003441415
1.0029152821802
1.0003459684174
1.00076953073587
1.00098905210974
1.00151521073141
0.998987471575133
0.999615920737364
1.00151168358784
1.00037604612294
1.00054846388568
1.00009897149008
1.00042316282154
1.00151324728475
0.999836357250362
1.00528475066145
1.00153683614645
0.999303340710679
1.00038843557757
1.0000475633042
0.999845504290442
1.00173963041357
1.00373251362011
1.00277877158065
1.00256823186418
1.00295026366811
1.00294111114452
1.00356270445963
1.00130870762857
1.00107583229014
1.00120794600498
1.00161880539028
1.00403665069822
1.00333504457968
1.00172299152278
1.0047665416278
1.00269044839447
1.00317921461706
1.00248914534673
1.00067551891932
1.00126544453706
1.00235245695196
1.00098623209343
1.00072081833103
1.0031554060057
1.00251318974542
1.00249866741464
1.00216610663531
1.00260694833681
1.00158741154177
1.0027996463627
1.00385361522508
1.00249287425884
1.00175403183447
1.00074611561523
1.00373909512754
1.00454350697905
1.00184738258439
1.00073362522164
1.00240907853836
1.00175435349646
1.00122811665835
1.00132953866283
1.00303420950227
1.00111828745145
1.00112293325241
0.999116780592338
1.00366937657297
0.999430140864611
1.00289116939849
0.996901328938349
1.00200718853263
1.00057732904371
1.00139613298632
1.00207826240807
1.00171680632762
0.998379217291453
1.0026300689777
1.00067543906127
