Regional employment (future baseline) - change relative to 2021

0.953653434632855
0.973970644952108
0.949175746556825
0.949303548463623
0.989202973770415
0.938703596920567
1.07024227099699
1.00647270600986
0.97435947539891
0.950037674487277
0.959111527107817
0.953426039493648
1.08402898047168
0.986846991219802
0.956272732777439
0.963816834705779
1.00521765440174
1.02378278503993
0.957054235124548
0.955056789005846
0.945297565028344
0.95146180245716
1.09673377943873
1.05908955168473
0.949969948396933
0.990364468336195
0.943485163090378
0.967269688308031
0.995794979897257
0.965581725478393
0.982283276464218
0.985827766574362
1.10271624643488
0.98366916371633
1.04680944412248
0.946243005668822
0.951265820969032
0.959514093031477
0.95081798520002
0.953520557890186
0.976135972249529
0.993164351956579
0.952060730304709
1.00081614669756
0.977111188362174
0.97018762996694
0.951163163235077
0.978395443426289
0.953337636260607
0.968448283251628
0.984139363481604
0.948650163534749
0.968666563292403
0.949410801048316
0.974302762348794
1.0542801018367
0.983571342869382
0.97890085793246
1.15044384947097
1.07536720297576
1.2471855364401
1.08329796806195
0.955019938345883
0.961950124245322
0.980910661257862
0.968679546475191
0.974622959431472
1.04492666631193
0.973460423335585
1.09319441787566
1.11051926507492
0.961800858454832
1.27896732376679
0.988864176986834
0.996639860992927
1.09378870354724
1.12947560439231
0.949390399548091
0.952745902310274
0.958202774424989
0.949478500282659
0.949875019265954
0.963394349133025
0.956937190469307
0.951757511847653
0.953881981653341
0.970652801394514
0.992367884972989
0.970699404540335
0.960418227745294
0.953407348224249
0.952643708157689
0.952619852894252
0.950084998300924
0.977248005721171
0.961616554902725
0.970611118749139
1.05795005041409
0.994095244500368
1.00302957697757
1.0381987766683
0.945122046072527
0.99754411535648
0.953854207464385
0.998780165289493
0.954317270579163
0.995876923419524
0.98701997749288
0.95712579607376
0.95197790834063
1.00405806178849
0.960120104134388
1.0212070533691
0.972763153343339
0.959535850101721
0.992493839195872
0.965353162109099
1.05878381409223
0.95587834491726
0.968730430731808
1.09363787225305
0.974782413009854
0.930999601728428
1.00880983611899
1.02860449348021
1.01988514499613
1.04497065214132
1.13295535433062
0.978794179066202
0.97698797954888
0.975539388200426
0.997158662159031
1.05039206623488
0.99217564471856
0.988463250263655
0.941353448815385
0.948674812009054
0.962400587717682
0.987403662719427
1.08439536869503
0.957978781252245
1.21481325767724
0.956587024607977
1.06451678484268
1.13242077975506
0.978574007698838
1.08403446340906
1.00190226056931
1.01191238435315
1.04525543165875
1.07612964431068
1.03942400880593
1.00628990008271
0.974519334852553
1.04008085461706
0.950419217846297
1.01902827071225
1.06737435895432
1.04440482672652
1.05324838947518
1.00440927163899
0.971282821867194
0.950301868640095
0.977290388746817
0.996102362657636
0.990862393819372
0.967413876436234
1.09614280762033
0.963529636682412
0.951362259657858
0.953861869767118
0.979908525432276
0.979341080563568
0.99991024102616
0.978419458305419
0.953652125835954
0.971284926166176
0.970169333283601
0.991892265842267
1.03309096402899
0.970823541536905
1.10727545366937
1.11435130009176
1.04346670527986
1.055658835934
0.958892461330916
1.04365493781115
1.080331965773
0.990530972232039
0.97585228127341
1.05280390433591
0.960378352683544
1.08248140730332
0.952851511753237
1.0090252278615
0.960023144924518
0.94929434940294
0.951450299210966
0.98635330878527
1.00867484963271
1.028586113267
0.957651559584751
0.953541283950863
0.998309637782309
0.996326632122683
0.96018045041051
1.05138534817871
0.953125253730035
0.971535873660094
1.00153514364743
1.00556159965824
0.968573499276145
0.943889282793215
0.987535594901772
1.15675856384618
1.08765423488361
0.983434418817254
1.11971271033637
1.24927149322545
1.02429543888844
1.00173326997043
0.964738114498719
0.995554574592406
0.99917965750002
0.977528730223659
1.28691647384138
1.01259574241924
0.992540119649835
1.12224717375131
1.02745489368777
1.07509066409188
0.98028113697439
0.976967154706178
1.02850056457756
1.02505374575513
0.950432003733666
1.01629871834748
1.00379272882212
0.95322627090545
0.992130891108789
1.14803789905288
1.02267840732845
0.949503788970331
1.1797195941521
1.12079749601506
0.950217571532693
0.993432959973196
1.05533794259047
1.02112338848341
0.948451850034052
1.1666479860942
1.07875210242309
1.05798359688194
1.15923027723332
0.986375635229874
0.96136312892202
0.941561225118343
0.951388198645
0.962163290870525
0.981568692870951
0.980562308952374
1.09346085248935
0.94821230337775
1.28850490400838
0.940777860130186
0.950035522522632
1.18655581758634
0.958254714013336
1.07096591119839
0.952749418904937
0.977263073110449
0.957160780481192
0.945305568565997
1.02010502033985
1.02045906057367
0.963927924953098
0.956372656385075
0.970233129147637
0.969533872984344
1.01700285020558
0.941234768027085
0.986671277297413
0.948722972593402
0.939454833879529
0.990185207681916
0.961186764638314
1.02189198712757
0.957650077911218
0.963358998207336
0.956284778845794
0.944183167312981
0.965346589905959
0.975067987922432
0.991224620851529
0.948304647632887
0.952508501723762
0.958651481371992
0.964009097603423
1.03959857436701
1.09212364226495
0.956033470518423
0.965183688301286
0.953402293162704
1.03013927193013
0.977871164988127
0.955905451448045
0.950296858129222
1.01937264677722
1.00300361607141
0.980288870729604
0.985955173153388
1.0759935087457
1.00798969414984
1.01328061684105
0.950402275163935
0.993287135867488
0.961109285218061
0.963963200499508
0.963592344386964
0.971590348425533
0.963844551775737
0.981362348380972
0.953811579095422
0.952823263525773
0.944970189109776
0.972921063102913
0.951154275555973
0.965094537243213
0.953460950405336
1.05346147796825
0.983798741884459
0.982250685051942
0.976029348003148
0.94547147903332
0.956778327858038
0.982569240571539
0.949684008693751
0.98715663604332
0.961528454986
0.977555949687076
1.02662084025254
0.96879412210406
0.987471433074512
1.0597267769031
0.972294817808354
0.966498293318013
0.949994652787065
0.988290360104868
0.942855368178692
0.947419483530213
0.952959942630776
0.950545364834318
0.965115824364116
0.946503542666966
0.951913736586847
0.981657983755771
0.944353174648324
0.948355061786657
0.989274186584456
0.972066746690482
0.97021136779697
0.965790437516711
1.05520106252123
0.963171533293149
0.946212152211866
0.988936410948794
0.965180280233456
1.00734390235959
0.948459142105271
1.27535098030293
0.95999910390903
1.11281110664852
1.00724829993961
1.00770332100111
0.949760122457885
1.02289345923825
0.946440005734613
1.04985254277318
0.962979596587828
1.07224108410544
