Average distance to other counties (scenario 1) - change relative to 2021

0.973394094487174
0.955790885011731
0.976036221543123
0.975043487912562
0.969581859634074
0.972955378828477
0.941672412005221
0.941311360777514
0.966970476931604
0.979602278759405
0.967182693886413
0.97642180213158
0.948326319423166
0.96057237727264
0.969764845799758
0.974174627889897
0.962538884878931
0.962767435269064
0.961311677773745
0.964202135524086
0.964249804578182
0.962626167790835
0.956280473839933
0.933571773017254
0.974701686181577
0.966564578490039
0.972897344436019
0.962121481954696
0.962076243611065
0.95614028921053
0.93584952850995
0.945760673711374
0.92982310369885
0.935752812567079
0.918440443282299
0.938213323815483
0.944544212419549
0.945145854307841
0.955427757717381
0.92359515037397
0.935956944059523
0.939061422867593
0.942127721878393
0.938219281818696
0.939210500495854
0.9561483498114
0.94437496075021
0.939819577543702
0.94901865750955
0.928827106692454
0.93354165518181
0.939707791354427
0.941709358820744
0.929252915950838
0.968489446896847
0.946869778398448
0.955963562421988
0.93742182806282
0.938860977223156
0.939134438076182
0.932294484666927
0.943228770895991
0.939492740099982
0.963047854947337
0.936435221443551
0.956567714310281
0.936579908899387
0.9330550611719
0.948049606847522
0.939456113510006
0.914712606492711
0.96160603285488
0.935282735528265
0.916248918286343
0.946168073892217
0.939221060027605
0.930945350338605
0.970870559480457
0.978838505184067
0.969626313065626
0.980870610320441
0.972773327450167
0.967550061251598
0.972706160296849
0.970164047889899
0.977458672620527
0.975448589406902
0.957608850037166
0.97507169164283
0.968421758137633
0.976170448970847
0.944100187326237
0.938006891809207
0.948890025352022
0.945156430166229
0.94365477856459
0.929849600045439
0.91871438894674
0.924600823501137
0.938722692390343
0.931455470674072
0.960992956663484
0.936877205408804
0.953543439411372
0.946843436767178
0.950962156256129
0.938157430932306
0.957139311003536
0.947236893331973
0.957629020239321
0.932637757544305
0.932470504031873
0.921396614637809
0.929264743890952
0.949983026687012
0.947720356660479
0.950851784822645
0.917788625557097
0.957503222406474
0.955795931555771
0.942933794910051
0.939558894567773
0.955680208955094
0.917820956695786
0.948289093142789
0.934875132559118
0.940345400204223
0.921127653972752
0.954438627519186
0.94471973233004
0.952230517549977
0.936639761434252
0.930282241706001
0.936707026820858
0.939227552746511
0.947776312989777
0.952943655908739
0.955679706835692
0.953072798126713
0.945979240974402
0.944592478619252
0.938920043795934
0.953799892686948
0.951991381840994
0.929247551817185
0.940894232897413
0.932946164869865
0.947820228148712
0.95457343493032
0.924033039224645
0.938923862778122
0.949535917546333
0.959692463990825
0.957632702154527
0.941213825284943
0.950354287483232
0.948138497746213
0.944588150476695
0.934443613679958
0.926179933899466
0.94297993894077
0.933830321697762
0.941372176035602
0.948009984309242
0.950624613169019
0.953171725402903
0.934192111599256
0.950770187945471
0.958092149293276
0.953092279853438
0.955105080370307
0.927464047933927
0.942411833698885
0.954476384351345
0.956942078942585
0.946471942914488
0.93907217621114
0.941826473199183
0.950076434910471
0.96185981139056
0.946991441878956
0.944764160047414
0.933391884466747
0.942442335946936
0.946175684852119
0.968317550051739
0.941127955701709
0.957508152504224
0.942231404887607
0.936883299319497
0.953801401064916
0.95506614587861
0.932253513921268
0.953680790834906
