Population density (scenario 1) - change relative to 2021

0.950434378223558
1.0191006549156
0.950370835119792
0.95274841078278
0.979223257278309
0.942762683529542
1.0483945522815
1.01819584187416
0.968906830507052
0.948416708294207
0.961390874007501
0.950837599035691
1.04438393546953
0.988573039375241
0.969284119958848
0.961575444158717
0.995287043673013
1.00688755362839
0.974821007911242
0.967135269635313
0.960082099007495
0.964345086111215
1.03952153353093
1.09867321646668
0.949047441199626
0.982044692862101
0.94556022214117
0.970067197480634
0.993676589612408
0.981710156572186
0.979150483584368
0.978728568884185
1.01759690349036
0.986123591038263
1.04345639311189
0.955969634161439
0.952999572123921
0.958943497660673
0.951025241510904
0.968961322670595
0.98223915246709
0.996482749531471
0.953732217108968
1.02037326552543
0.956770188361937
0.968997187692817
0.953482808525936
0.965848647985056
0.958272857896068
0.971056713858813
0.989718481775385
0.950298794050311
0.971230079070659
0.967745987353596
0.97763305263712
1.01949530810892
0.993076910262103
0.994090175980449
1.14497361874782
1.07858266374147
1.21827419395699
1.0294944503549
0.973775529712128
0.96378576080154
0.982083387205086
0.97503411356635
0.980037272361585
1.0362437603539
0.970926939029256
1.07636760034787
1.11660295811569
0.964810498714856
1.1601936526847
1.00586548562688
1.03806791057031
1.09723465297267
1.2499727448379
0.95396093465275
0.951609043422185
0.957655678174995
0.948050759964262
0.948980693109914
0.96052320741679
0.955088720053274
0.949295403990911
0.954502225740806
0.966835259013805
0.990554725608694
0.965679226828074
0.958469458448145
0.951911284429567
0.961632768358005
0.958367089358229
0.975977033648492
0.985274297919569
0.975770461146657
0.991490704484326
1.04957047042258
1.02978595062993
0.992868949588776
1.00859732212729
0.966874141657904
0.997487675381603
0.959563422277439
1.04752353131726
0.964031614796908
0.991452449837094
0.991888024187461
0.971748659660225
0.975267128726385
1.02637264510055
1.02406559730411
1.06311222206943
1.00023010462262
0.971042802977648
0.990609925921518
0.963248397092492
1.06514738203876
0.954151329687015
0.970809634789225
1.03619250366372
0.976596480099716
0.985401800941075
1.01501220640122
0.989414310718356
1.01046136252362
1.04437905519484
1.11179300525951
0.980398423415273
0.977519477671394
0.963280281131487
1.00788966604184
1.06966231908678
0.977917417314156
0.981555934481545
0.968548272954671
0.954064567576178
0.970940549995256
0.985160128064568
1.04124658819063
0.959249124424622
1.13369298201829
0.979144232080072
1.03630721521508
1.07285391131344
0.975741354720061
1.07698699100826
1.00559331466966
0.987106531765151
1.04088299655484
1.04271327000768
1.01198339813828
0.999683846928188
0.975521241993057
1.04792390777968
0.953216995384492
1.001438316927
1.02300353387213
1.0310358598686
1.04247341925072
1.0087361338048
0.969260088002003
0.9645374841756
0.969683382396591
1.02226118806652
0.986223673002983
0.986330480658853
1.04633536752653
0.96378206192625
0.960880200211542
0.959693251448184
0.976769536488658
0.978414854711823
1.01135917993974
0.982703297281949
0.956470227725112
0.982249758462802
0.980608127937424
0.993399178012081
1.02274381107354
0.982883178577819
1.0929176420602
1.07021586599489
1.04208248576628
1.0572705476603
0.967870044033027
1.04087934304975
1.03819972200994
1.00378923533293
0.992259735243407
1.059107546507
0.964406959519831
1.03493594387344
0.954513710328033
1.00904261390173
0.962957106544391
0.962696698032705
0.958383020105741
0.98557110750794
1.0068408226444
1.05455797347484
0.958312879399132
0.963362984420735
0.980513663620282
0.989798311480845
0.968839648875658
1.10316864047536
0.963462442211103
0.979514406039082
1.07088830009795
1.01120003115494
0.969898176060509
0.957295776605193
0.996668601974765
1.12488391964039
1.03975935263398
0.983626016534503
1.06497785301348
1.22851812660585
1.01876671686309
1.01258808281512
0.972361601319644
0.986150288485214
1.00564853052773
0.97876443612891
1.26031449960002
1.02135002031512
0.983260547120342
1.10678888247846
1.02701774527856
1.08262012664266
0.986448901222316
0.989059229887044
1.02139170203531
1.01585706291348
0.957228626536557
0.987768217305232
1.01329708360732
0.961408842697565
0.990275325407689
1.13912310880484
1.01209760909868
0.95582849055737
1.16906974828917
1.09875691141486
0.95354301467429
0.981391753502403
1.10933966879543
1.00747948747204
0.955320614413003
1.08014599149046
1.09325856031809
1.00259040657499
1.06104174318551
0.975531953615023
0.961609532129033
0.961937821481728
0.959106991175127
0.969549042547483
0.984297176700719
0.974398576253712
1.08158184848185
0.959050128512367
1.21597711952951
0.958546184220329
0.955642413951853
1.10559135802496
0.987629826580242
1.06947397941615
0.963217597514298
0.965761317104954
0.967345552316701
0.9563251044008
1.02274531488612
1.00788183527878
0.964025524402277
0.963611547115726
0.977739562258085
0.967234580927156
1.00294444791716
0.958614240260186
0.975738607746897
0.961251723232219
0.958045563189185
0.984395830145474
0.962577773599206
1.01584223353947
0.963073252775995
0.968838397957302
0.955196165559168
0.96063639004391
0.96771384304417
0.962499272410422
0.998372314339733
0.965425133217043
0.96285811358592
0.958154604669169
0.971978448742078
1.02187599119368
1.07915223692408
0.956175333976386
0.966630295070318
0.955709014351654
1.02045831518412
0.974635658532058
0.961813494400092
0.953690509953844
1.02403753775971
0.998124676194572
0.980155646734675
0.982595256182932
