Average residential wages (scenario 1) - change relative to 2021

0.997218071047804
1.01102226240094
0.997145430166933
0.998039449845607
0.99740382714212
0.99613725831454
0.999441406840778
1.00504772901516
0.996519157491
0.996836455908641
0.9949579601574
0.996750271039398
0.99552604793372
0.996468015999223
0.999313061997425
0.997267858713559
0.999815605456667
0.999418514726967
1.00191946550583
1.00025718499798
0.999412594750619
0.996475411026817
1.00135446258214
1.01444662251957
0.996815444595673
0.997521521257354
0.996230601032673
0.997151128848085
0.999533814746793
1.00058547728929
0.997247717492293
0.99826994982249
0.991553829304736
0.998175294883545
1.0006889120874
0.998196617118553
0.997167336876403
0.997445583571639
0.996896144839236
0.999703398003269
0.998254071260845
0.997989781988168
0.998227339181712
1.00084619364121
0.993585015645068
0.998012981545112
0.997222401346385
0.997394177619627
0.997900378702182
0.997841731913983
0.999457128867063
0.995570102934361
0.998148256881782
1.00689634457446
1.00167690248394
1.00249260587627
1.00374092160695
1.00402053442771
1.00761113195318
1.006572721315
1.00667401950947
0.998048580416124
0.999663575666136
0.999896227440451
1.00151410467865
1.00156644532549
1.00132979642281
1.00453099476989
1.0035188230928
1.00445869979872
1.00928496131081
1.00160883248079
0.99853873546282
1.00923915090957
1.00340622200838
1.00663110737128
1.01680974729813
0.995953885039054
0.996500068031048
0.996782568254585
0.995534840453722
0.996700928490798
0.997571556403084
0.996604238249514
0.996229780495955
0.995546986492413
0.996638168172711
0.998722274485539
0.99658610341412
0.996541610777074
0.995385308071803
0.997106962458622
0.999401582776749
1.00403101144809
1.000891302918
1.00131448936228
1.00520487089302
1.0001656669202
1.00803204317944
0.995875516334535
0.998797071341449
0.998540234758187
1.0006237048031
1.00009669690971
1.00136277156953
1.0005231878559
1.00039204887452
1.00018308997092
1.0013092611939
1.00218602075764
1.00245051750681
1.00865107810207
1.00494703259187
1.00104155553613
1.00019676286604
0.998319401716028
0.99809546721053
1.00519249925244
0.997900941264378
0.998669087486098
0.991454141028833
1.00187979871286
1.01793078958261
1.00395343331618
0.997772261816671
1.00086579940734
1.00138722472178
1.00196905307595
0.998872578430146
0.998788246405405
0.995835512664555
1.00144892416244
1.00761426705689
0.995451660368418
0.998140605615164
0.99990735174228
0.997563598806282
1.00329894260946
0.997925793889272
0.994003649810363
0.998763879446282
1.00009072208908
1.00637926028899
1.00015783704625
0.998057837934007
1.00123816769202
1.00116812995247
1.00215430194046
0.99466685390349
1.00351252438011
0.992242470094159
0.997199261359445
0.998365785098881
0.998241050755363
1.00642988958396
0.997509377032181
0.995865917943131
0.995046368180795
1.00118111206631
0.99891797258216
1.00625106619654
1.00107885391753
1.00287367782528
0.996219184881242
1.00051015327113
1.00000271033595
1.00435229868628
0.993433651170289
0.999649103143104
0.999755028408736
1.00087006411493
0.999617049902497
0.999740783393032
0.999120760854405
0.998898371483099
0.996960594357394
1.00174953595776
1.00320410990457
0.999745321841701
1.00158762021236
1.00349584447252
1.00480102372723
1.0017813559363
1.00281690444619
1.00132601324852
1.00076064989402
1.00193957516229
0.999190620184095
1.00452168644446
1.00175611568541
1.00353770445185
1.00056031802673
1.00189724335908
0.998664208073698
1.00183664937371
0.999517564995842
1.00264364183684
1.00248854767367
1.00199354618912
1.00244545211221
1.00966036406981
0.998585617173267
1.00263426815529
0.999842954978866
1.0027228917764
1.00306783828036
1.01974542270823
1.00077040753354
1.00109558129674
1.02254705785419
0.999384800885089
1.00119642002668
1.00190239803571
1.00136727879447
1.00936090040952
1.00044338308548
1.0010455717179
1.00091135369824
1.0087731506188
1.00214514584715
1.00438399885768
1.00053673988185
1.00072321907798
1.00368745470236
1.00172045988032
1.00624508750666
1.00452495934051
1.0015628309038
1.0053119162112
1.00187043639722
1.00884190258357
1.00062551917289
1.00360758643184
1.00191029168751
0.998762777022291
0.999172672187076
0.991916617025359
1.00495379826675
1.00029834097887
0.998264212794422
1.0106143777239
0.996599690808932
0.998501879576781
1.01049096487814
1.00822954148796
0.997504090329601
0.996914237597658
1.01922458637175
0.998674955848195
0.99537231747416
0.994091417523393
1.00978411792891
0.995163891029485
0.995709832300712
0.999415385949347
0.998695370785581
1.00167518496601
0.998619130488476
1.00128254274179
1.00054619208392
0.997777730671393
1.00017786930841
0.998397874437198
1.00836052096765
0.999542158584754
0.998495845355509
1.00016459434565
1.00271639377147
1.00033035996579
0.99987678466654
0.999743174468962
0.999056235606899
0.998346117359511
1.001622582234
0.998321626985985
0.997567959027354
0.997985146927159
0.998636390542098
0.996895676014497
0.995835909490764
0.99965235691342
0.998395779132334
0.998790901899805
0.999308528488968
0.998420779234767
0.998256617897418
1.00096585101069
0.998217365619968
0.997276089851062
0.998362492953613
1.00346411870502
0.999909634017844
0.997515901784096
1.00037559290564
1.00310544188855
1.00226590913904
0.999000667404321
0.999678600144553
1.00066934708434
1.00253259849975
0.998636920049331
0.99987673466753
0.998872951734727
0.998516073556712
0.998955812808529
1.00057418755385
0.998949227444454
1.00442267236646
0.999507435620139
0.99897024545766
0.998631192613284
0.997610343078212
1.00092348934045
1.00001554891735
0.998385683635736
1.00247707946684
0.996793040562816
0.998872481193613
1.00010106982181
0.998770907883585
1.00211354049622
1.00072090682664
0.998993546000588
0.9976971789052
0.99864127924166
0.998320284694735
0.997705403855706
0.997463502706447
0.997359516606822
0.998378719431801
1.00189689931333
1.00263714304419
0.998798537013392
0.99740419161858
0.997767024407556
1.00026795480366
0.996421513866756
0.997796325663856
0.998144685244835
1.00042009377312
1.0022856458638
1.00097762717718
0.999759486862525
1.00091752727395
1.0067562398845
0.997768087196643
0.997761970022921
0.999298895107951
0.99910086945675
0.99909051006827
0.998739322704106
0.997949967046277
0.996653948967192
0.998182266049079
0.998971794887341
1.00245428332043
0.997456410039235
0.99699257312683
0.996435834206426
1.0013874320297
0.998712816855101
1.00126550282384
0.99938130210853
1.00067683950214
0.998430673113412
1.00154765702221
1.00098540922618
1.00129196021207
0.997281767940734
0.995902106106462
0.998480098955129
1.0061596589389
1.00006624035351
1.00089466880585
1.00091983329003
1.00059897762841
1.00102099230026
1.00413583580943
0.998680459948056
1.00148302632271
