Average distance to other counties (scenario 1) - change relative to 2021

0.900067654614768
0.889897792712049
0.908183187911045
0.925223214353046
0.898054017360155
0.910469200578086
0.903820462215904
0.892824593445601
0.883179512534504
0.908347912235949
0.89072765630867
0.915887105319176
0.880573232186312
0.872758622272871
0.874888897338362
0.89356185660448
0.861881410819333
0.883283976089282
0.885809337760896
0.878814864658516
0.894005379929381
0.886394982646205
0.7854094254825
0.884894069213477
0.902233168022209
0.900581494182541
0.910849241661806
0.884714695500918
0.867457441255687
0.890356781002366
0.921685185651067
0.947596744364318
0.947642098711165
0.876620137122413
0.95659727808298
0.961079759964288
0.940725252612383
0.961068228778523
0.939904276012794
0.953944191831355
0.940086208435347
0.883912799245784
0.966096938497166
0.953952229880732
0.943429098419143
0.953398941507662
0.952035053869523
0.92774019283765
0.93615335469209
0.949958897683767
0.93875134454154
0.937372679324862
0.931180656211318
0.925920950871625
0.948704398486084
0.912239237471486
0.892674984276927
0.913035870041983
0.914376822449294
0.907196441321591
0.932181999793966
0.896802067918326
0.911964759466229
0.924453101220106
0.917079526620422
0.931005239020802
0.903373127310681
0.924903221833702
0.907283966760165
0.908001156796999
0.945184755297581
0.934251303722988
0.917179990370186
0.929626401069603
0.910294274144091
0.892477262056147
0.918229717179872
0.900230416795027
0.943052489146786
0.902254106528711
0.941117460454716
0.918191648686181
0.88931588779795
0.926483260368915
0.903254340483346
0.931146719335125
0.931532697517619
0.939512001468993
0.909068210103503
0.894549895980896
0.939616837664771
0.935548787491872
0.918452276383853
0.840248089449176
0.924628270341089
0.897032547310234
0.878258477052154
0.931339620804205
0.832838186034212
0.858918588950454
0.92978647737997
0.891136819580728
0.937115440172853
0.915211210855683
0.780111676927474
0.914577949640493
0.914502142784498
0.857932026907307
0.828020906625646
0.838470690358807
0.882055832588626
0.83136863538466
0.838785799207521
0.911238071598164
0.906951440360391
0.945730000767377
0.939828804888134
0.804723110450116
0.9567439633235
0.961728743265335
0.943387619760296
0.912423456390868
0.949754360960793
0.710955908663654
0.96138289935914
0.946458249915359
0.926070432026868
0.957376327775418
0.954383022064344
0.961110176402018
0.947864924604656
0.939757775500291
0.949998331244472
0.944494375327006
0.945747277424053
0.961597943602268
0.947644088398623
0.892336139022694
0.914894830542809
0.885954815377067
0.932182983019742
0.885426022448285
0.914196224527072
0.93010062385469
0.899690356698186
0.949595850819592
0.928227891617439
0.939162844450204
0.90604220837423
0.934197536467061
0.90352370591593
0.842864389215794
0.904845684834083
0.892019631156918
0.879208375755483
0.925767359631283
0.918095563044398
0.893988860930044
0.798006991337746
0.931509281862766
0.927078633669505
0.91144209620053
0.923075451669439
0.924817137608451
0.898865177350387
0.933843667142335
0.922744166666186
0.91026909518514
0.917678703386273
0.900456732722958
0.923293685799915
0.932016602243687
0.940690844229455
0.897541884288214
0.902611332444612
0.920943780953643
0.909078766674512
0.916111762979892
0.892609230462976
0.891589140110524
0.956900451077469
0.947170175615294
0.874634869988337
0.961356516474676
0.777061564044436
0.924628243690018
0.901047556522637
0.932046258113759
0.892522259533076
0.97018378179342
0.940283600448846
0.993968078641008
0.958981723905898
0.949123641249042
0.944219264765
0.950902964815414
0.946869685749696
0.95519043843872
0.94471560537141
0.951325812237962
0.945839563853013
0.931970912490593
0.946115759023744
0.95169527073397
0.942288379380738
0.951267190634907
0.94437554546491
0.938476649211924
0.939064197471222
0.941926893705594
0.939685035539165
0.911823219187885
0.950788119015203
0.949410865207438
0.946756529117124
0.937285634543417
0.857656011536294
0.877779161842175
0.89710318599712
0.899081647896179
0.912405798370616
0.96443380051835
0.843155505251864
0.888525811991374
0.833915911831871
0.929282055804614
0.871407860968793
0.848733870556158
0.889370585920716
0.901007137594651
0.870348047512312
0.84033226671925
0.836801836640754
0.96890998811173
0.953441938991764
0.95329266718435
0.963619615208317
0.96813122210546
0.96049036855082
0.962746456541626
0.970089406068944
0.9660085611342
0.969526195678982
0.96830471475078
0.953783380534752
0.965643581703147
0.96302668120413
0.968745309748995
0.962991530546989
0.966522455043682
0.96662397588664
0.961250978830135
0.964792954223345
0.879050814011333
0.942760437375161
0.948790461207534
0.942391135800314
0.949971263394162
0.881999312554024
0.929669089148188
0.930206713944925
0.925290619517091
0.957184227794331
0.934676648014244
0.942183544398012
0.917635986680269
0.95350187263254
0.939552825701913
0.939449281580244
0.950752282445975
0.945421288110873
0.922441983691573
0.952713829949894
0.932378441647441
0.939631247955226
0.949610113583417
0.9120053724305
0.966342852645734
0.960377025928107
0.953272321823463
0.920146261293937
0.944408665524054
0.940403677780068
0.961559008853183
0.947856679056345
0.957010300385621
0.9590773427723
0.954847645844008
0.906914667340902
0.965051693876306
0.952681914999652
0.967523820636204
0.956340945761251
0.943189273707938
0.939536722824873
0.935277235270523
0.958783528367948
0.940194154921039
0.929591903044088
0.92726483691214
0.959362498809458
0.952221225860819
0.953295332023228
0.942999920345954
0.952501871863896
0.944648817286899
0.963447211414085
0.914470339781357
0.971302724423382
0.9601910656896
0.963703797145047
0.895543641067348
0.963070210987451
0.939701763712329
0.959255481334951
0.904993245430355
0.951428673637414
0.959024621964492
0.961067641185026
0.952195355879718
0.918958732836801
0.984780901027897
0.965354492937613
0.946804235486846
0.910573587637715
0.891291415518674
0.926347973953642
0.933425508059773
0.891249821307577
0.847320434412642
0.835520952119692
0.809157191114878
0.922025250301906
0.938648857564661
0.91254338093106
0.874980851009358
0.910468389020981
0.906406715731419
0.897957273483476
0.886873949814995
0.8841753852202
0.848272745296
0.91573170048397
0.903910865651759
0.875596311634805
0.960287403742548
0.935152522625637
0.853533831793064
0.834455246492088
0.831704875862927
0.943552311109821
0.91110836040563
0.93398374859762
0.909453924008856
0.921973576774151
0.808800084139552
0.937069931753053
0.911868088915283
0.882651302367309
0.923782306657752
0.891211948662041
0.920439904868824
0.907854778898749
0.899763461975977
0.933286251022897
0.924632692714931
0.927112276942043
0.940013720521909
0.94181942222629
0.911398883033918
0.905791179220981
0.946020559430101
0.899294885780186
0.920682453302149
0.912022622005349
0.918925354572767
0.90972293362536
0.935523831426911
0.904376506892244
0.922216246131655
