Regional employment (scenario 2) - change relative to 2021

0.93750493581316
0.972796237665765
0.970033502708302
0.933115271296236
0.972485502266327
0.923687180509355
1.07217823223242
1.03258239477713
0.95614347849332
0.934628917768873
0.943377408581822
0.938206522417027
1.08138733146186
0.971376813391174
0.94155123036565
0.946007851664777
0.989525672751677
1.00768173009917
0.953252723777753
0.939860860767252
0.949887452670187
0.937015127580948
1.07695964120955
1.07466053973151
0.934378222256509
0.974193032852592
0.928842865433784
0.949669196743694
0.981631206750779
0.954287799468812
0.982434001151961
0.97369781339909
1.106257116976
0.971194142711082
1.03271628946515
0.934468389697135
0.947173393479263
0.970669627638138
0.94101873497874
0.972473011027362
0.966396696265991
0.980282856124139
1.06712360607364
0.998009798002696
0.979166841693139
0.968786648597393
0.951751207815802
0.966490191280784
0.942960836463858
0.97392247928657
0.993169966085976
0.948213394966361
0.965349133243345
0.936869335499575
0.961977754699074
1.05609368724242
0.972252344348447
0.976803820328041
1.13854346154369
1.07551892431306
1.24697743772572
1.08237706622387
0.948941891036321
0.951592952890574
0.97012827665939
0.96610489092696
0.972756247104861
1.03163320144323
0.964648395727375
1.09705924422528
1.15258588818625
0.951966078589077
1.26951084350793
0.974981393450082
0.99015693788902
1.09610320433478
1.11863304120498
0.937857926808819
0.939176441752467
0.977304909499941
0.940283541490594
0.939190724927788
0.949695230891303
0.959020603482656
0.961753983287023
0.947224245627003
0.955603626132219
0.977841188058478
0.975881278491261
0.958862790280665
0.943638856102985
0.945510601874853
0.942941355378624
0.946387300658437
0.967985067179452
0.950861981798104
0.958972912808225
1.06649682087412
0.98894381941006
0.986288283821797
1.03319115886346
0.933605501265101
0.985835724540131
0.958222936595323
1.02867285568344
0.941973109690782
0.985184523084872
0.972860525022257
0.943071532953601
0.955680538939649
0.993777749715261
0.953431893343466
1.04226179833615
0.963526979703671
0.949856957184468
0.981015318322979
0.955173004167655
1.04495649650682
0.960389548107738
0.963235761484936
1.08343646325948
1.0175500184314
0.917513733737749
1.00565086259972
1.09044466565004
1.05583738674333
1.02936985842549
1.1145907311114
0.966607545618707
0.982599843343497
0.965822296448165
1.02793665687002
1.03500069105753
0.980454285808967
0.980207427786001
0.965960544700198
0.962034339169398
0.950018860899101
0.99915009989763
1.07547561910527
0.947578426071254
1.20572563392764
0.953377135497019
1.05102482351068
1.12428665189238
0.964171112022032
1.07283976315128
0.996408182417347
1.0120165945358
1.03811302406698
1.09825574269522
1.06623373975994
0.999709611162186
0.972998252667942
1.02960036181154
0.936237166598701
1.01904147713781
1.06374116171312
1.03276706555738
1.04588094935721
0.993210091561846
0.957224135478438
0.940379980916067
0.962683675174184
1.00375825310981
0.983855373259145
0.954549305485516
1.09635228628157
0.951251584461734
0.970593124008353
0.990512806934726
0.968091216184925
0.96653091867092
1.00529830541997
0.984232114234636
0.940694370838502
0.95714911275047
0.960749142356391
1.01770295774697
1.01525530212627
0.956128647863461
1.08960844784492
1.09603031797173
1.0267344978236
1.0531111867042
0.983749487886576
1.03966048174164
1.07361832031959
0.973641597442493
0.960105575382664
1.04224864407853
0.947684849169726
1.06750606106018
0.943935741565301
0.993861267013798
0.983788615670988
0.935337855813844
0.955990829890689
0.972263591623538
0.99464238227622
1.01535351862582
0.944461631562444
0.954785702057639
0.984167320132826
0.980435912520643
0.946588693782723
1.05271947413351
0.967261148832295
0.970631003792861
1.06026779282402
0.990174706619576
0.97343753605798
0.943761514408856
0.973482603226096
1.1765225830197
1.07073296641985
0.973634431829674
1.11045129121174
1.24466489289062
1.02569055090168
0.997301489849946
0.95533290852952
1.03113485297206
1.01543939058228
0.967619793226845
1.28129167876496
1.00000853903653
0.979039882666206
1.10926604579233
1.01713093948333
1.06907270438203
1.01045104236559
0.967560597545558
1.0254412925207
1.02155404913671
0.949141394868477
1.02009690951078
1.03591143448535
0.984856295422961
0.983822014433474
1.16363691183558
1.00923195945198
0.937394862105301
1.19010897835527
1.12088497927001
0.959544361390651
1.00011463448218
1.07413733015458
1.01063001936051
0.945061842263245
1.19159401190843
1.08322087520499
1.09867726681819
1.18329575830614
0.968084960854608
0.945242646688161
0.926628399193606
0.9344311228383
0.953076306171816
0.970295400676175
0.963750216325579
1.07966950608483
0.931852721406278
1.26760588828294
0.921550983624874
0.934469481275764
1.16451318929955
0.941840850290766
1.05136932084038
0.937746531922746
0.959564134303873
0.940288615692583
0.928300250990671
1.01051114176631
1.00002931181712
0.946334995768212
0.941080975623322
0.953460590228047
0.981820873089786
1.00897846917763
0.92483615408434
0.96828409983559
0.930517049144054
0.937503177795976
0.973621875833375
0.943338083435428
1.01000816738413
0.940403425272562
0.945508583148472
0.954053826719914
0.931826388288741
0.954781594355634
0.968439395735975
0.979527428858387
0.937615654133303
0.951012173887422
0.960453256413423
0.955945849296915
1.02529714099851
1.07740701746413
0.942351924412644
0.96069991939226
0.94487528535568
1.0174617661432
0.965686914609797
0.951603082592767
0.940559899508986
1.01690426677142
1.01619796796994
0.967942102507943
0.973755945733734
1.06248419598476
1.00423291364948
1.02578468084078
0.93887062154735
0.990174331641542
0.956159813383157
0.953340289363476
0.986749373593063
0.959238003399982
0.953538616815898
0.981252275051622
0.941788089445206
0.949368476094321
0.93551484993356
0.961539549179764
0.943017390048244
0.951652542446262
0.939498987956147
1.07878947716659
0.988504869866345
0.97542997657403
0.980527313598937
0.945575676902361
0.94275369869325
0.981291630027313
0.949064488968988
0.983922168983707
0.9657090331374
0.964787621591019
1.0353002426112
0.959871915905275
0.985456397899372
1.04291567155428
0.991761613189492
0.952275416301829
0.944906712526845
0.981710057289225
0.975636029660607
0.94626656258975
0.945643810133874
0.94276727080498
0.951590557464471
0.937573083260384
0.961001412992101
1.00988209343226
0.936907641202335
0.943003670330214
1.00433948986153
0.980096940539975
0.965294195947242
0.953270519869769
1.04582514550706
0.955509567145416
0.933356666538568
0.974837934095139
0.959108244470516
0.996136349571734
0.934271585508338
1.25923964711584
0.948678770270872
1.09973232380454
1.00519108195432
1.03503336962371
0.939650647581494
1.01101125793325
0.933314327684852
1.0421350456652
0.955485695125632
1.05884609126826
