Regional house prices (scenario 1) - change relative to 2021

0.961888734205148
1.02189012521371
0.961791361615239
0.964160272470043
0.983047394730041
0.955505124124696
1.03442062082376
1.0168559271482
0.974904510082049
0.960142261785472
0.968317805013284
0.961857329691101
1.02862164777121
0.98916708428581
0.977160036152963
0.970081240174021
0.996449427755975
1.00456276072225
0.983055504319243
0.976257584990819
0.970498940311638
0.971545368541069
1.02949478386027
1.08175471198156
0.960590250704281
0.985183316518905
0.957623906716978
0.976198788091011
0.995077530777751
0.987131441466726
0.982882962620615
0.983305790767955
1.00651521118239
0.988616048058289
1.03181991821742
0.966631643506456
0.963733743247296
0.9682814597135
0.96209689239565
0.977200713838903
0.98584896553867
0.995996663968797
0.965013237035285
1.01534431809141
0.963978062769842
0.976029245908185
0.964126411828617
0.973292572891582
0.968110452819108
0.977410496980732
0.992148552530662
0.96063728309747
0.977754533330134
0.981397690162278
0.984936788636238
1.01592048382786
0.997674285670157
0.998613366280304
1.10915341602624
1.06137424512151
1.1593844403597
1.01984250723173
0.980688223526994
0.973551681458498
0.988067346047506
0.982960181185217
0.986443623754119
1.02950155563734
0.981341903074679
1.05818092465821
1.09048026129971
0.975510626284362
1.11250255193988
1.01096187900098
1.02997797758588
1.07468827027117
1.1897725508359
0.963587537079679
0.962247694463972
0.966873008649181
0.95896539991525
0.960461329563659
0.969525781755705
0.964869190162879
0.960363030825004
0.963698298979165
0.973477870950878
0.992226957143004
0.972597452446671
0.9672988331092
0.961688817846974
0.97000972605264
0.969234647796923
0.985402293977454
0.989946317550134
0.983318758712494
0.997572274963414
1.03580482952294
1.02743549493398
0.991852495001377
1.00534533913978
0.974852205355199
0.998629942704349
0.970600132079171
1.03523756110604
0.974174028079155
0.994081123705081
0.994247058504443
0.980376486322777
0.98357106568296
1.02085092895615
1.02375193240523
1.0490912111099
1.00092150522827
0.979071392622411
0.991976958624318
0.971887991612484
1.05073207057025
0.965091781943271
0.97781735839945
1.01973596582388
0.984324380971148
1.00222430191622
1.0137504018048
0.99071558653641
1.00820189181729
1.03300302735036
1.08135861137533
0.984951841213449
0.982794980060035
0.970316119544311
1.00676669046066
1.05579703654601
0.980703983923434
0.985270852888215
0.97704325675379
0.964791779783309
0.981196053045957
0.987737081930685
1.02524397307426
0.969432476062572
1.09526197941787
0.989391940159869
1.02629741487871
1.05079756285669
0.983243192855912
1.05610795604649
1.00561695899284
0.986808985377785
1.0320804672854
1.02497225694865
1.00662146158595
0.998586684639112
0.980949137975229
1.03931872033212
0.96413263918345
0.998041509148954
1.01296521270446
1.02326980300892
1.02979283926042
1.01087743222289
0.978393347255548
0.976202922228694
0.975257860749266
1.01645791136385
0.990000052076653
0.9931964722398
1.02844481844094
0.973374611080956
0.971324577760258
0.971239169342459
0.982839123153796
0.984126776448741
1.00757603444931
0.98664771570785
0.966130588864187
0.988356963690587
0.98819818455641
0.995028764109287
1.0175990023479
0.990067583480799
1.07021049797806
1.05175886464067
1.0324232703922
1.04218114649828
0.977151243639908
1.03090532547371
1.02693496200265
1.00602792759093
0.995650212076185
1.04516265089702
0.974475068427215
1.02660499056169
0.965892371795231
1.00788376893115
0.972678039985659
0.974690491210273
0.971414836761468
0.990952453303681
1.00673270637809
1.04650982420673
0.968621446828028
0.97517266957983
0.985729073144395
0.994554813152012
0.979493596113913
1.0890639585641
0.97393155732374
0.985895091657016
1.06799848262946
1.0076540616785
0.978943345250438
0.970204866146641
0.99857303751045
1.09639438181566
1.02898649561535
0.988856400584371
1.04736652651813
1.16820262123008
1.01513928351226
1.01230988144388
0.980276147580767
0.990463476925664
1.00677159974201
0.985793686797452
1.18787317962135
1.01875342677481
0.988960281251003
1.08043407904061
1.02088754436549
1.06598980242177
0.990610712813723
0.994652057384255
1.01686128398331
1.01055873396694
0.968239446493282
0.98530938347652
1.01323979451544
0.972094419234633
0.99169442011864
1.10742937637909
1.00626513459214
0.966742400525104
1.12835069164067
1.07700605168354
0.964367875454126
0.984274171838758
1.09307041791479
1.00444880290538
0.964174375489762
1.05292556037044
1.07429664412969
0.998363092262279
1.04062359987248
0.98179304122208
0.971112217002053
0.973451753070714
0.969226584184404
0.97874898190496
0.988987624425268
0.979801286577942
1.05861169878272
0.969029334765385
1.15920518952431
0.969464698105364
0.966601786181366
1.07557849412709
0.992970756408622
1.05012691951738
0.973122051399444
0.974889193632669
0.975561749280056
0.966997024083026
1.01762582628939
1.00448186350505
0.972083655135007
0.97207562469315
0.982847018998164
0.973951517816012
0.999107164788222
0.969592029101159
0.981217716171398
0.970917653994901
0.968933624717625
0.987536533873311
0.97151127658996
1.01216282206714
0.971845933915738
0.975391134897178
0.966181172733497
0.973755479473753
0.976434836645621
0.970931470426547
0.999092086756857
0.977017425473099
0.974542779179562
0.968797203230527
0.979387079419006
1.01629751540507
1.05869045812414
0.967091359520345
0.975619197127032
0.966915136756932
1.01369203862028
0.980812346026554
0.972585191707759
0.965488292473416
1.02061993391163
0.998284248835966
0.984844866398147
0.986377884375422
1.02729456151906
1.00534589649788
1.00455702916555
0.964906367766821
0.999725374618542
0.967982305493713
0.972655082443178
0.975362355577151
0.976303880375854
0.978807243279588
0.991044743947201
0.96928303783087
0.965084532583523
0.964267592699129
0.977926547581893
0.965412935948324
0.971499188781422
0.965797459982819
1.0435384576436
1.01111312386613
0.996555528756455
0.980786728184971
0.962303869203262
0.96853159318063
0.989074671980182
0.961443930714399
0.984271655052202
0.974560134915335
0.99036001068743
1.01722904847174
0.986694112738732
0.991374172608231
1.0300826730795
1.00850378349034
0.973351286418601
0.963588586427076
0.992055823816264
0.983470061751517
0.979537660496755
0.966805950285088
0.965126374011057
0.970043101573938
0.964659277740347
0.965455626799986
1.02013615183458
0.962733327284383
0.962556476274926
0.995583867449132
0.990238400952867
0.977604242477804
0.981361812454395
1.02751771158322
0.979511731208184
0.966430369813448
1.00029015599239
0.978670393314695
0.996122539531124
0.962319342887055
1.09968157920847
0.974582855811843
1.07619129198772
1.00361191599639
1.00202740886079
0.969286337760695
1.01292775080128
0.971831730983509
1.04272588206853
0.981132115724446
1.03592957735302
