Average distance to other counties (scenario 2) - change relative to 2021
0.912984693689383
0.908313309892233
0.925549733567141
0.915198330736924
0.922732371755938
0.923996537086749
0.929367232106352
0.936638343749074
0.919248809160092
0.929861283500502
0.939475346701337
0.929572601769807
0.924936908433451
0.912596841612296
0.924856313437338
0.931897324927256
0.929363454400754
0.915743692722895
0.919304091794376
0.921888058484131
0.926130837031188
0.94682231233616
0.935961744391124
0.932813029311666
0.918026967125331
0.93249475416801
0.930331204774961
0.951511112240815
0.926684592340615
0.94359493079187
0.931132780014611
0.925830182649725
0.940043759770569
0.92412434971116
0.902034930323004
0.932470918828507
0.930169528445886
0.9269218908447
0.909001339897546
0.916575203677125
0.928065297351428
0.926323649943551
0.919024938765576
0.926827570110731
0.923491238173731
0.938429801802977
0.933210346146414
0.928614351522403
0.923335499519504
0.89741915241287
0.899889973469126
0.918479132094699
0.903786833911724
0.903530207694437
0.915900745570324
0.935023033602821
0.924249445482016
0.901911005451858
0.897184365588003
0.914235234073982
0.906085748436941
0.921972148648539
0.924034329495078
0.926928144804782
0.908143559634322
0.920136401467998
0.869415627938147
0.905124950985445
0.907916187550931
0.867972172663062
0.911117482049981
0.932393633737825
0.915814985920704
0.905755692906987
0.860004385017614
0.945338819347121
0.949457642924024
0.92246758621615
0.927975318396209
0.922609648444482
0.937223381859705
0.928222122782983
0.884981714437964
0.91737882879569
0.931586309891152
0.904765645251986
0.898789905081696
0.941286158287269
0.92544338226258
0.888504900207591
0.925556150605055
0.931570309885232
0.921525701624701
0.898865908817421
0.912790881072053
0.902023846765012
0.900983209833663
0.927747115214846
0.909409154531788
0.929828438070743
0.896883444196108
0.897065582856593
0.923927024200952
0.898057010370275
0.927041361443411
0.902442781576753
0.929080777869409
0.914830127906362
0.908957545310733
0.928560261208791
0.923969753953314
0.907526086516356
0.904503939301726
0.918412919349778
0.924822112711338
0.89784507112946
0.919428332693669
0.927042403147575
0.929595677469199
0.92207958723944
0.918796207107032
0.918499986792401
0.918427651777618
0.926291659860267
0.928954294248301
0.915960677276562
0.918748608816077
0.925066348129111
0.916505424669582
0.925339967045805
0.924515243909387
0.926909527630244
0.936167370676348
0.930812897774409
0.911192713325853
0.924022166768588
0.900216935591858
0.926310682304888
0.930231525408015
0.895736469808937
0.933097972315626
0.92607087001365
0.919471712807632
0.936112910450755
0.902646163731053
0.921750945127006
0.932481955730529
0.924163402275365
0.923692841996536
0.871476812554821
0.919230420513895
0.930624856713107
0.928951803262863
0.909875548349615
0.918797560052661
0.903998804333492
0.932555142738345
0.883104417991476
0.903561193096675
0.908421542761133
0.923389052700046
0.929160646159845
0.90179251737279
0.916581904934075
0.925438513659619
0.900405500067448
0.942901427720196
0.947166724997838
0.938190629760524
0.958827782395363
0.955628599499436
0.917319704319907
0.937637804677186
0.921010588395407
0.923709524408545
0.924123167218118
0.954943170852209
0.934528977163095
0.955704329978334
0.952445490032955
0.944293919281978
0.943405031308666
0.901093149117395
0.926727638213185
0.904883696999648
0.932004144223374
0.941015276476406
0.957011214267199
0.929816989912548
0.948096659058839
0.916650847972624
0.940572437214327
0.95561622777056
0.940025407342541
0.962432449330507
0.931360360565956
0.91091324289655
0.920265685782826
0.922606205541216
0.955356504411682
0.940870884031392
0.922186689492288
0.943109535837794
0.909165634836097
0.940882780596141
0.936617410842848
0.952801901748576
0.946390431953853
0.918937256608278
0.914147960249546
0.961808700460913
0.908895584228955
0.945100944904341
0.906744940681495
0.916371472152248
0.91963821342112
0.924481688764744
0.921330210736801
0.918833591332482
0.899805883271849
0.93821752009797
0.933517878322762
